-0.12245971	-0.091080815	0.08003597	-0.047326412	0.14330053	-0.17966843	0.17532109	-0.10447856	0.14991322	-0.11509247	-0.12095101	0.046773598	0.10391647	-0.21763812	0.14266598	0.047515087
-0.14271797	-0.1464859	0.063218094	-0.00044116366	0.06710298	-0.228859	0.017093938	-0.06545423	-0.0010376746	-0.116534196	-0.012229489	-0.10778461	0.16253766	-0.12940356	0.06768113	0.018077122
0.09751428	0.07739931	-0.14669974	0.18146941	-0.16842745	0.19179595	-0.10902094	0.15492919	-0.11110382	0.1044123	0.04359755	-0.121107325	0.056502163	-0.027585007	-0.16246742	-0.05721091
-0.021140909	-0.022617577	0.109819464	0.01960937	-0.060288362	-0.057010926	-0.056019362	-0.128719	-0.08845634	-0.06312752	-0.11365763	-0.04147086	0.03691752	0.08099707	0.07779573	0.092487894
-0.0485087	0.03680038	-0.07977422	0.09005161	-0.023254154	0.076187	-0.0032828487	0.012823834	-0.113823675	0.00028597386	0.016549632	-0.058776285	-0.06546361	0.016822077	-0.036317926	0.042659637
-0.019189272	0.03380681	-0.1057488	0.085961506	-0.043642074	0.030202676	-0.05853259	0.027320342	-0.07925996	0.029757697	0.014208911	-0.094511844	-0.0016907381	0.1153667	0.011679673	0.018384606
-0.08239446	-0.13029124	0.16010863	-0.13747676	0.12761313	-0.058838353	-0.012932832	-0.14872867	0.009266634	-0.04946293	-0.0223323	0.046527892	0.15491161	-0.08629533	0.085722335	0.009329843
-0.037630957	-0.02612669	0.06607047	0.12280729	0.06947752	0.04102668	-0.17873786	-0.11014008	-0.107138105	0.07586058	-0.04500398	-0.055208724	-0.04834935	-0.04127368	-0.0050353627	-0.02258919
0.035629027	-0.12304305	0.05821551	0.020993337	0.039198983	-0.061230585	0.057301056	-0.07229041	0.17915578	-0.17917475	-0.14494264	-0.020439893	0.11014515	0.074231915	0.04334124	0.0466525
-0.15852438	-0.051955856	-0.0077309404	0.02160144	0.007980853	-0.04054807	0.13133593	0.024285737	-0.009884822	-0.07427874	-0.050827682	0.08933196	0.1038407	-0.010048951	0.045884058	0.01055258
-0.017535236	0.006142927	0.01052	0.058911826	-0.069262326	-0.0063101263	-0.077113666	0.06519129	-0.058358334	-0.05172501	0.037765168	0.1329198	0.013383413	-0.113372535	0.0053887884	0.029984677
0.13448595	0.036468327	-0.09892202	-0.05305929	-0.10129734	0.0755555	-0.066508375	-0.0364671	-0.055036187	0.041173946	-0.07050625	-0.09469641	0.035801284	0.07516015	-0.08620203	-0.07808277
0.1141017	-0.0069677127	-0.018052945	-0.014660284	-0.009515836	-0.071468905	-0.19945084	-0.029300172	0.03951921	0.0019553485	-0.04176727	-0.023922203	0.07954074	-0.04804763	0.035431534	-0.13307184
-0.10296438	0.0015157276	-0.040532533	0.03410261	-0.06008596	0.046262044	0.10228849	0.0112250615	0.018373836	-0.033177786	-0.056548018	0.019741174	0.037036248	-0.001354473	0.0057340255	0.073503286
-0.107453756	-0.02775083	-0.11419921	0.08211385	-0.027474018	-0.022122523	0.080721304	0.03225909	0.012441765	-0.097400434	-0.10627295	-0.046252657	0.046476614	0.10342907	-0.019734705	0.12124534
0.08376237	-0.004944162	-0.012113918	0.009815211	0.012192097	0.0047693797	-0.044256635	0.024125438	-0.02059062	-0.059847664	0.031584054	0.049804926	-0.18200356	-0.043585695	-0.06300034	0.110571556
-0.022914093	0.01625615	0.028950427	-0.10269612	-0.049185812	0.012416804	-0.05173082	0.06699957	-0.14700797	-0.003517206	0.08194015	0.006391728	-0.06305175	-0.018391022	0.03085974	-0.107774556
0.0018798654	-0.092965394	0.114594154	-0.06424183	0.039530966	0.00076601293	0.04573425	-0.089719884	0.09016086	-0.07125211	-0.0009000521	0.03482721	0.10687802	0.10072657	0.087422214	0.029902088
-0.02411289	0.10194943	-0.01918754	-0.11644373	-0.0029642517	0.0012332391	-0.025352027	-0.035303093	-0.08908665	0.083790995	0.0081862	-0.07026882	-0.11587125	-0.077431485	0.014360967	0.04202106
-0.041270066	-0.1659666	0.124043286	-0.07954551	0.09804413	-0.18884152	0.17201921	-0.07365494	0.15240288	-0.10640409	-0.04604983	0.17867605	0.068568654	-0.103205755	0.11217134	0.046553537
0.053691853	0.099374354	-0.12752289	0.13742095	-0.07100383	0.1137131	-0.105345175	0.11881805	-0.1690254	0.09826662	0.049534317	-0.075130485	-0.030425327	0.07901479	-0.0032085066	-0.067027174
-0.07398837	0.1285215	-0.049847096	0.06573091	-0.12305948	-0.022131598	-0.08625905	0.07122546	0.005191003	0.05134932	0.10044178	0.08610859	-0.10015463	0.11519758	-0.041757464	-0.07707896
-0.045941077	0.00074844057	-0.02221122	0.0029397912	-0.03202005	0.040653884	0.019753031	-0.006106406	-0.05471399	0.05811102	0.05045491	-0.0154311685	0.014980304	-0.071452364	0.00077967375	-0.010668585
0.0724059	0.08379416	0.060150087	0.112438865	-0.03488328	-0.024183478	-0.043892726	-0.058312517	-0.10321761	-0.05638163	-0.047507126	-0.008823566	0.057688463	-0.08517033	0.17675428	0.09629078
-0.12553422	-0.11395584	0.097679384	-0.091036186	0.14232858	-0.16344766	0.1585536	-0.08585224	0.11627812	-0.11079898	-0.115784064	0.14508052	0.041991357	-0.11092969	0.035695188	0.13035513
-0.06019116	-0.035834443	0.04935385	-0.030843837	0.12876217	-0.050651137	0.040992256	-0.01897771	-0.1446041	-0.13866818	0.034107078	0.2131334	-0.008872424	-0.050964575	0.05273122	-0.045341257
0.012473111	0.037483923	-0.06890077	0.04152856	-0.100919925	0.14497024	-0.15110508	0.10187565	-0.059704233	0.06674769	0.043498043	0.02714764	-0.08756943	0.06713408	-0.08166499	-0.14266612
-0.07991152	-0.058080878	-0.032466352	0.07093404	-0.009782581	0.014989883	-0.11679439	0.07529122	0.067734495	-0.031188997	-0.07754805	0.11462185	-0.072977036	-0.0070525887	-0.040095072	-0.029457085
0.026333515	0.114161275	-0.028082332	0.021468565	0.018987183	0.0009903	-0.04024558	0.04152689	-0.02772878	-0.012821031	0.10737116	0.025582394	0.0047059706	0.012102829	-0.029615529	-0.026048843
0.023964792	0.0124889705	-0.13945952	0.01910501	-0.09037256	0.10838396	-0.057266857	0.067990996	-0.072757415	-0.01277085	0.042027507	-0.08569306	-0.07961021	0.13107865	-0.022981815	0.047947172
0.1584785	-0.083269335	0.13604558	-0.02600371	0.06055469	-0.06369574	-0.015806377	-0.061012365	0.0037618433	-0.067763686	-0.019793384	-0.012674297	-0.04091978	0.023339285	0.018643038	-0.057644162
-0.058692135	0.079974934	0.059550904	0.001893998	-0.0590487	0.021304779	0.07733796	0.07585895	0.1362129	-0.03193237	-0.03741757	0.05049789	-0.06512046	-0.06167927	-0.06589966	0.047817506
-0.04146847	0.004186565	-0.082974754	0.012752404	-0.1108694	0.025136724	-0.022730678	0.11421458	0.046222568	-0.052402735	-0.031479053	-0.19159919	-0.0015695762	-0.054577805	-0.020592317	-0.006436218
-0.04895246	-0.078974694	-0.057801936	-0.093894884	-0.110407814	0.05420585	0.021088175	0.06585798	-0.10099649	-0.04217102	0.018205248	-0.08683377	0.047028568	0.030275851	0.0493368	-0.017619686
0.003691641	-0.052249394	0.09557705	-0.13061261	-0.044431314	0.0023863048	0.04129888	-0.00706238	-0.058611974	0.019905983	0.046208024	-0.23362698	-0.07970976	-0.12983339	0.0346732	-0.11232427
-0.18145925	0.076438904	-0.13014328	0.08759985	0.017459458	0.08444984	-0.014497336	-0.020641368	-0.1894893	-0.0045013	0.068689555	-0.22750616	0.04392729	0.05039929	-0.07131358	0.07178667
-0.04287871	-0.08119683	-0.008376004	-0.12491244	0.15445897	-0.09608859	0.027376397	-0.053253017	0.0035068374	-0.09877266	-0.07000006	0.060200263	-0.0062446264	0.007400253	0.017043818	0.018603018
0.024170373	0.0023838903	-0.14179426	0.07649829	-0.019168854	0.09065548	-0.03202863	0.06156665	-0.06839607	0.0041701347	0.059002884	0.07959378	-0.0011167168	0.090739965	0.050714355	0.016612053
-0.11994332	0.08714468	-0.0456189	0.057375133	0.045283463	0.026215965	-0.036504164	0.036935724	0.059454523	0.006803237	0.049804036	0.016535204	-0.021367695	0.045336608	0.02655233	0.17780496
0.14652407	0.09955062	-0.0682725	0.116509266	-0.112888426	0.12037888	-0.017344898	0.019709332	-0.09902948	0.13015844	0.14636578	-0.028981904	-0.14854473	0.086352125	-0.16150792	0.004003984
-0.039243802	0.039489847	-0.00045743596	0.16660365	-0.026125712	0.004651423	0.011514506	0.08628	-0.08737701	0.06386345	0.1871686	-0.090631746	-0.071523175	0.18403696	0.0019005805	0.0035640728
0.047590815	-0.020364821	-0.0900289	0.094423026	-0.08833349	0.09925327	-0.110682935	0.10242557	-0.11915221	0.13040173	0.124743946	-0.019798595	-0.050376616	-0.07010714	-0.038412247	-0.20371008
-0.20758548	0.08952393	-0.04468555	0.091262065	-0.00057329464	0.09971184	-0.13630858	0.042596225	-0.024733637	0.0921287	0.07847404	-0.03866613	-0.07125763	-0.0046205507	-0.027569624	0.011598735
0.17455448	0.028390339	0.056705434	-0.01604032	-0.079865195	-0.04285739	0.046838146	0.016522411	-0.044917557	0.00843184	-0.112377204	0.11127008	-0.06521383	-0.058536492	0.051657483	-0.13055617
0.027504219	-0.10180331	0.1500731	0.036148038	0.058921695	-0.11877344	0.15018521	-0.1424643	0.10183566	-0.1208725	-0.13418096	0.095995106	0.096015155	-0.1897016	0.15969886	-0.03833569
0.116927296	-0.0896937	0.004975057	-0.03564957	-0.16212769	0.108555436	-0.06177132	0.08486342	0.023921933	-0.08660634	0.03778177	0.1319046	-0.034005966	0.0500083	-0.09509677	-0.089499325
0.008443208	0.08357527	-0.08769803	0.07140227	-0.08490524	0.07166215	-0.076504074	0.15521178	-0.016149227	0.108607285	0.0804781	-0.08268683	-0.12494814	0.087296955	-0.082730435	-0.09152421
0.20277867	0.034262013	-0.052106686	0.07716626	-0.022558153	0.01291763	0.045076758	-0.07971925	0.032273114	0.058964793	0.092915535	-0.14364511	-0.14082736	0.06487008	-0.04872323	-0.0003992963
0.076472424	0.010296675	0.011804589	-0.07731621	0.07448409	-0.032552574	0.14307173	-0.021879101	-0.0071004746	-0.10782572	-0.035042986	0.15211207	-0.10194707	-0.08295006	-0.048063677	0.082004644
-0.20293812	-0.26219523	0.15889095	-0.11746444	0.24526851	-0.23828463	0.19917932	-0.33095467	0.29921946	-0.18172136	-0.25579503	0.214131	0.2074106	-0.30713502	0.23931676	0.16232182
0.011062633	0.14719616	-0.1016072	0.13875727	-0.18838505	0.15124704	-0.078073636	0.10757028	-0.084597714	0.07315032	0.002398805	-0.03589994	-0.016352572	0.10676427	-0.059098	-0.1584417
0.109452814	-0.012306981	0.03318368	-0.04891014	-0.03356367	0.0038838887	0.037452888	-0.009884346	-0.08059871	-0.04416944	-0.05844661	-0.027164353	-0.0037583383	-0.053362176	0.019582376	-0.072426416
0.10171214	0.06927145	-0.0995182	0.069747716	-0.071536966	0.109721325	-0.23559241	0.098768495	0.04407434	0.14614275	0.09667861	0.0032985953	-0.10270461	0.09003939	-0.08201975	-0.07012463
0.04146117	0.009535242	-0.049692858	0.053209536	0.07254434	0.011435106	-0.053208847	0.029246328	-0.08608198	0.05459723	-0.014199514	-0.16304334	-0.009850135	0.13518986	0.057855003	0.029201439
0.004998355	0.19141981	-0.20497747	0.0862112	-0.1253717	0.1916169	-0.1408354	0.18404648	-0.16472957	0.13062069	0.16104972	0.03944878	-0.20293091	0.022625575	-0.16948079	-0.1412856
-0.027464055	-0.049811643	-0.024330948	-0.04366835	0.042299148	-0.0694892	0.03459295	-0.07425811	0.08641829	-0.009852368	0.051580485	0.17244737	0.14092413	-0.010615593	0.06255294	0.03133627
-0.050417297	-0.04811825	0.08666971	0.070764214	0.07674053	-0.11488144	0.10270323	-0.03485592	0.04443786	-0.043736864	-0.021554897	0.13012916	0.076457165	-0.027674276	0.12548809	0.094450116
0.0544651	0.03061827	0.10802396	-0.09890893	0.013506635	0.0030968315	0.10612318	0.0898548	-0.047663335	-0.04406329	-0.064419895	-0.10796401	0.058744937	-0.021561392	-0.0030761554	-0.06465544
-0.016623953	0.042848445	0.019597273	0.012032663	-0.065194085	0.066846065	-0.00334682	0.11883586	0.07963281	0.07875633	0.034199484	0.014656507	-0.05830051	0.06777079	-0.039966647	-0.15422073
0.08520061	-0.056448333	0.024870649	0.14135204	-0.052342664	0.029229864	0.073436305	-0.017322127	0.027279181	0.056049738	-0.020577557	-0.051767763	0.029979369	0.11599535	-0.0026785864	-0.010138072
-0.12111266	-0.07382683	0.057118393	0.06555511	0.10622761	-0.108378306	0.05697721	-0.06543959	-0.012172104	-0.079526916	-0.09008909	0.040469464	0.026501674	-0.060660884	0.098780744	0.08772201
0.18083428	0.0878795	-0.12837498	0.056028504	-0.17276764	0.15802525	-0.09456843	0.13449119	-0.013142421	0.1878078	0.08411937	-0.057062354	-0.107812464	0.052786455	-0.1718815	-0.09263115
0.123854384	0.081958726	-0.021037016	0.0195096	-0.0157289	0.09380674	-0.079783574	0.05985987	0.027924366	0.026766978	0.09588859	-0.018188184	-0.14166309	0.024971373	-0.034853797	-0.114779554
0.026664315	0.11375697	-0.10157733	0.04014215	-0.031923126	0.115332045	0.046866447	0.07237278	-0.0750384	0.08803512	0.008235356	-0.08627981	-0.14408053	-0.02935875	0.0056790095	-0.03740913
0.015299685	-0.063371345	0.08770619	-0.116312794	0.12043351	-0.11657057	0.10558162	-0.12486008	0.07729668	-0.096073635	-0.09055839	0.061592273	0.065513685	-0.052331943	0.10398619	0.13117397
0.04191069	-0.011393789	0.012773651	0.056759413	0.020856518	0.06225356	0.013355855	-0.09282061	0.021826407	0.037732337	-0.050781984	-0.01709185	0.05036919	0.058912575	0.0070369747	0.101957
0.08344407	-0.22717404	0.19827966	-0.18368383	0.11764077	-0.13450086	0.09263766	-0.15122505	-0.016295014	-0.15615797	-0.13261884	0.14675862	0.17205732	-0.10943247	0.19686894	0.09976707
0.053367313	-0.027947614	-0.026390685	-0.07184515	-0.02541322	-0.002713633	-0.016544152	0.048430964	0.14726675	-0.06327389	-0.019778991	-0.010189794	0.05289098	-0.028819216	0.034106057	0.13612063
-0.06901012	-0.088337526	0.09198591	0.053331263	0.059995413	-0.09340485	0.036494642	-0.14241505	0.08222421	-0.097693436	-0.08658702	0.1387002	0.10966396	-0.041753042	0.04347792	0.1482067
0.03225194	0.13514897	-0.13697529	0.11739605	-0.14231545	0.2281327	-0.101771004	0.1691724	-0.033942115	0.09577566	0.08909696	0.06502691	-0.09535738	0.096017085	-0.13226016	-0.1514015
-0.00093080336	-0.040141053	-0.049439803	-0.08511961	0.05240877	0.00018034548	-0.0065044654	-0.112217434	0.11259421	0.005709168	0.03627617	0.08701006	-0.077562444	0.060862586	-0.022041006	-0.01608554
-0.14490002	-0.17731953	0.047574587	0.086022496	0.112303376	-0.11131966	0.100273915	-0.17138572	0.20082334	-0.10441798	-0.028049527	0.04068248	0.18470323	-0.09140934	0.17122822	0.012588941
0.09737884	-0.0112638315	0.08531139	-0.13660218	0.03648443	-0.073279895	0.041484978	-0.01361348	0.04537953	0.0153268	0.035984997	-0.13859145	0.008236364	-0.09637169	-0.03381755	0.06339033
0.12947536	0.11595792	-0.19109581	0.14134906	-0.024770794	0.09093113	0.033167813	0.12723535	-0.1923089	0.0901166	0.04756118	-0.15281424	-0.14586404	0.03736655	-0.16811073	-0.03930671
-0.07726268	-0.15508181	0.10730675	-0.09695173	0.1675942	-0.20181127	0.18785553	-0.14746061	-0.026732016	-0.18548374	-0.10062204	0.08163429	0.105775036	-0.10964996	0.13785748	0.21652342
0.08248685	0.089271896	0.10518065	-0.048468724	0.033921134	0.038522225	-0.04886431	0.015453002	-0.102472425	0.041967046	0.10034497	-0.056252804	0.0023875595	0.114623055	-0.00046799975	0.05055286
-0.037068933	0.13011262	0.01144553	-0.053767726	0.013185036	0.008812135	-0.049235478	0.09017521	-0.029915001	0.021669747	-0.07858917	-0.10633511	0.012996067	-0.03357518	-0.046475183	0.044764783
0.010325261	0.1485145	-0.07586225	0.12749016	-0.15575731	0.17219089	-0.14142612	0.03960813	-0.09640209	0.19478028	0.07056181	0.05060357	-0.09634817	0.09839969	-0.16214792	-0.09475553
-0.06484961	-0.06418853	0.052371543	-0.054788798	0.000828798	-0.008653481	0.026342455	-0.049681675	0.025723392	-0.06464269	-0.06658849	0.08822553	0.007847745	-0.04684298	-0.021815108	0.05005311
-0.046594873	-0.0434069	0.06419599	0.108029485	-0.033564452	0.031768057	0.017663874	-0.08927148	-0.03551688	-0.05309528	-0.058764216	-0.1153769	0.14295782	-0.007647742	-0.02192729	-0.06122847
0.11703872	0.07294126	-0.065189876	-0.042123303	0.0039324057	0.020025982	-0.08806131	-0.022738943	-0.062456742	0.025177913	-0.05740531	-0.051808618	-0.08464493	-0.032190863	-0.046143364	-0.05223514
-0.054950055	0.029729549	-0.053647336	0.117615916	-0.050594747	-0.01997354	-0.012629896	0.009126521	0.004968283	-0.08018553	-0.00340684	-0.010163485	0.055180483	0.019879634	-0.07453595	0.09439181
-0.009994078	-0.10273193	0.16789708	-0.1624611	0.14288929	-0.045950923	0.030577514	-0.115833335	0.20179665	-0.07408569	-0.03206149	0.12317266	0.011291366	-0.003334432	0.026322411	0.006338221
-0.029646	0.0007877548	-0.0344247	0.06390351	-0.0010730249	-0.007359916	0.08870755	-0.031131707	-0.009468648	0.06934635	0.07066615	0.093625255	0.025396954	-0.04725881	0.06269799	-0.0334849
0.016042775	0.036375646	-0.054074205	0.023952505	-0.07293728	0.030016102	0.0076375655	0.10208752	-0.046525102	0.08264439	0.053999726	-0.062202197	-0.13760886	0.097031735	-0.08945726	-0.057543308
-0.08360396	-0.07139264	0.05166114	-0.017501483	-0.006830592	-0.07158355	0.05359283	0.026009059	-0.043144144	-0.052752342	-0.003059675	-0.13269003	0.001109693	-0.14646558	0.028352547	0.019637292
0.1595292	0.16667627	-0.14342031	-0.03356986	-0.10263339	0.09474589	-0.06915076	0.065454654	-0.061307658	0.08964529	0.08860778	-0.030303927	-0.15422072	0.087305	-0.12062147	-0.06938137
0.085754365	0.10461495	-0.13144448	-0.043455124	-0.06705875	0.15451282	-0.059745885	0.07587053	-0.074244894	0.12368173	0.11744146	0.040903572	-0.10735889	0.09930669	-0.07719532	-0.17544188
-0.024952535	-0.080480814	0.021592567	-0.12221594	-0.013179392	-0.100964986	0.018567525	-0.030384582	-0.07735234	0.042882502	-0.022809798	-0.092023976	0.097025625	-0.051363643	0.056673083	0.065753475
-0.047952127	-0.06209049	-0.024347117	0.08745358	-0.0010361853	0.00633483	0.049500246	0.087819286	-0.05201518	-0.034194764	-0.03190983	-0.036021926	0.1176588	-0.110020846	-0.00032695776	0.08843881
0.049478784	0.041243438	-0.05394875	0.05738263	-0.041610587	-0.012373459	-0.06677499	0.04549055	-0.018452497	-0.078855656	-0.014322728	0.18674445	0.123034626	-0.08049861	-0.00027183507	-0.0110974815
0.049927223	0.018090844	-0.035834998	-0.110833034	-0.0120698735	0.012874065	-0.025669342	0.012823025	0.07224819	0.0051621753	0.047688276	0.03430507	0.016851123	0.021452846	-0.040600218	-0.083181106
-0.12553743	-0.06925245	0.17420651	-0.0920641	0.015429017	-0.08896463	0.10279761	-0.0022227988	-0.033570766	-0.1471543	0.02180962	0.13682888	0.013182114	-0.07640236	0.10008872	0.06656293
0.057890672	0.029451124	-0.087691955	0.0081626605	-0.027590293	0.032777056	-0.02221639	0.063679	-0.11695748	0.03724587	-0.018698698	-0.10640553	0.057224527	0.12149609	0.0008593305	0.002006629
-0.07646101	-0.017574484	-0.114051916	-0.13945167	0.035410132	-0.13125648	0.07588549	0.0043970733	0.115757644	-0.15281677	-0.03052679	-0.012144505	0.05531231	0.010835692	0.011438346	0.17504738
-0.012736677	0.11983678	-0.0144787105	-0.023022106	0.029737508	0.09740469	-0.04987533	-0.038130168	0.03231856	-0.0051697437	-0.049980875	-0.12548952	-0.16398524	0.073903844	-0.020352138	0.11636814
0.08654956	0.041798804	0.056265067	0.046395827	-0.08767694	0.11151608	-0.084053166	0.1285805	-0.08157465	0.010553608	0.05799718	0.033467397	0.1036542	-0.062282678	0.026069174	0.026036086
0.142722	0.022510143	0.114769794	0.03721263	-0.0075102923	0.023401076	0.005875284	-0.0756174	-0.11496755	0.03220634	0.010677667	-0.08558903	0.09331583	-0.019341536	0.039982267	0.032232374
-0.00029518822	-0.042330086	0.041479208	-0.053720474	0.05082799	-0.09466382	-0.001999427	-0.035190135	0.02364612	-0.0102410065	0.087966196	0.08483916	-0.0013815218	-0.044910744	0.07580254	0.012827764
0.10559417	0.014428959	0.0026642256	0.115673184	0.02500354	-0.020447662	-0.06434551	-0.09716175	-0.046623483	0.022694634	0.06207952	0.068009906	0.06602109	-0.0030598717	0.06272354	-0.026057208
-0.05704799	-0.078336805	-0.040620424	0.081265844	0.08286153	-0.0046691243	0.026796674	0.050238397	-0.048996024	0.01140701	-0.07766368	0.056192804	-0.05252577	-0.018457528	-0.015305512	-0.021356458
-0.09645339	0.022140916	-0.055219598	0.107091144	-0.010805933	0.061078276	-0.076162025	0.02699111	-0.04064762	0.0020151616	-0.03407089	0.020479035	-0.022583941	-0.014751469	-0.027719008	0.0024055156
-0.023388367	-0.0097063845	-0.05154808	0.17224711	0.022935849	-0.04699217	-0.015825754	-0.1071384	-0.11987509	0.0569364	-0.030519981	-0.08801148	-0.015802596	0.09559865	0.11115213	-0.07854001
-0.06755287	0.048664108	-0.13649417	0.06087351	0.0005640486	-0.0024832806	-0.02938303	0.06779529	-0.053202447	-0.02547181	0.034095243	0.060251616	-0.042623512	-0.12648827	0.039998617	0.002894525
0.100241065	-0.07153725	-0.077910356	-0.028135208	-0.034146212	0.01818637	-0.034620494	0.037232406	-0.047661643	0.021108564	-0.11355292	0.0050647305	-0.16351844	-0.0016239422	-0.066290334	-0.039363746
-0.0107802395	0.05005798	0.018540595	-0.078083485	0.05225385	0.019771738	0.06125563	0.11252669	-0.031354725	0.15466973	0.006232615	0.035528522	-0.034460176	-0.05074716	-0.03704374	0.064967
-0.12217883	-0.06389458	-0.015244762	0.0033716918	0.054871574	-0.047048982	0.13457514	-0.07549002	0.014350402	-0.15279168	-0.043589056	-0.02452302	0.0052980445	-0.0055951644	-0.0043950416	0.17031287
0.0515425	-0.022978263	-0.12135795	0.09344864	-0.054500267	0.081576586	-0.13600203	0.06472584	0.06763879	0.0121428585	-0.05339862	0.117018744	-0.013323061	0.05909896	-0.07151708	-0.057553597
0.022931334	0.006671061	-0.042653337	-0.10754606	-0.07955292	0.12597363	0.056793544	0.06678586	-0.10921811	-0.05814996	0.0900914	0.025968947	-0.13089709	-0.03586057	0.055969145	0.051077444
0.035278216	0.04845363	-0.09339367	0.048456676	-0.10628798	0.016905377	-0.036889087	0.09854307	-0.13607885	0.10434342	-0.010839694	-0.054190252	0.043081213	-0.015744908	0.03466027	-0.025427312
0.107942246	-0.03867273	0.053852428	-0.103887334	0.02467944	-0.041903805	0.004929264	0.046076152	0.12371461	-0.057967443	0.072908916	-0.10039435	-0.11141246	-0.014994513	0.028929608	0.031222688
0.017140772	0.030317059	0.053170368	0.00082389364	-0.06614055	0.041352145	0.061789434	0.041218903	0.05309836	0.05844596	0.07478417	0.105572075	0.031520497	0.084226996	-0.09964099	-0.030239506
0.040942	-0.060594425	0.061586466	0.03381503	-0.006064809	0.06402792	-0.0730657	-0.0023153324	-0.1235033	-0.017532134	0.027807062	-0.028689308	-0.0488667	-0.0142221255	0.027463717	0.03441907
-0.05110144	0.03088728	-0.005075965	-0.035675067	0.011069917	-0.046351817	0.035088222	0.01712468	0.11791309	-0.004647541	0.07464821	-0.10247829	-0.053260826	0.08846891	-0.02283057	-0.027851032
0.18200047	0.035784125	-0.025251528	0.022955293	-0.059912406	0.034651875	-0.025050543	0.034657896	-0.083779275	0.03508211	-0.067749985	-0.13775024	-0.116616815	-0.0025561803	-0.05262523	-0.01490644
-0.0039308444	-0.027985254	0.10820577	-0.09412313	0.19788784	-0.09060398	0.13618144	-0.06199822	-0.074898966	-0.09489883	-0.07215974	0.073528826	0.10442859	-0.048811328	0.086719535	0.18099648
-0.06514464	-0.05568267	0.06639884	0.02852423	0.007746296	-0.10442085	0.18236902	-0.122342125	0.008654804	-0.039186403	-0.117114976	-0.024560835	0.14386949	-0.08426039	0.04197914	0.09570499
-0.010443959	0.017484535	-0.017132899	-0.02088562	-0.042539597	0.023587251	-0.024875509	-0.0074372874	-0.022653207	-0.028458782	0.032749116	0.004953539	-0.007249437	0.101496905	-0.051311288	-0.011624883
-0.1254253	0.06355974	-0.03203018	0.08177143	-0.12739272	0.061729513	-0.012656391	0.07807857	0.026850956	0.054514267	-0.009114379	0.0768677	-0.07087413	-0.01616943	-0.042474136	-0.078590676
-0.04115115	0.015057791	-0.07789526	0.10758375	-0.025136389	0.06675161	-0.020787137	0.017941633	-0.08770102	0.03063142	0.009812373	0.007620522	-0.007974917	-0.055549674	0.03396728	-0.029891193
0.11537728	-0.09349806	0.02699001	-0.06563045	-0.07275418	0.040076092	-0.045603637	-0.03525178	-0.037466686	-0.0498341	-0.06651248	-0.062357515	0.021206202	0.10987893	0.048804365	0.025847001
-0.043698993	-0.0718824	0.09680829	0.012464645	0.031950172	-0.06042635	0.06424587	-0.08144363	-0.11156315	-0.16777475	-0.05775031	0.083245255	0.08517843	0.010988473	0.10429097	0.12623692
-0.12836389	-0.004715351	0.04849919	0.053749613	0.09521354	-0.03602913	0.120674565	0.03527685	-0.030392753	-0.08155986	-0.046208266	0.13474979	-0.03231698	-0.08286697	0.05814327	0.11792615
0.110314995	0.025424743	-0.04509504	-0.1568522	-0.09185302	0.056679815	-0.05054806	0.059192017	0.10841522	-0.009126806	-0.07642149	-0.033947982	-0.053653516	0.013714254	-0.0003242474	-0.105917245
-0.12973006	0.05862779	-0.099834174	0.14730425	-0.124149404	0.06656723	-0.12737276	-0.035566036	-0.09380123	0.17953268	0.04778306	-0.01597908	-0.04349824	0.10680322	-0.0467487	-0.08872847
-0.14747192	0.031339884	-0.012128922	0.12060581	-0.0155238295	-0.0630021	-0.01745714	-0.028033564	0.077461705	-0.010989722	-0.008360116	0.01804476	0.10445379	-0.0041296426	0.052973986	0.050254174
0.038478673	0.081689894	-0.11388601	0.084569536	-0.09037519	0.042986702	0.010846495	0.14108911	-0.06634764	0.07387216	0.075567365	0.06435653	-0.08709395	0.00078193453	-0.09842071	-0.08209572
0.0018786159	-0.070638396	-0.03754389	0.14325657	-0.015096836	-0.00890392	0.109972805	-0.053528722	-0.03382357	-0.024030535	-0.09878115	0.027306931	0.08889146	0.12281433	0.05437408	0.074233994
0.075765036	0.017827088	-0.103032276	0.0825481	-0.03747739	0.007612251	-0.07466467	0.0016000173	-0.07180883	-0.026632342	-0.031932957	-0.05128514	-0.011694923	0.015102247	-0.04904439	0.0028160277
-0.02353877	0.008121512	-0.042263	-0.20467857	0.032042265	-0.055014603	-0.06613588	-0.10116368	0.122304834	0.0021177474	0.04380008	-0.14285001	0.037504252	-0.060958512	0.034892388	0.043792173
-0.13482635	0.03679802	-0.06881757	0.06396061	-0.09461873	0.084206395	-0.036927585	-0.04006564	-0.009878199	0.024857547	-0.053293753	-0.14588745	-0.09286656	0.022850184	0.07644257	-0.0791022
0.035028014	0.03612575	-0.0817972	-0.018410256	-0.054751772	0.05165009	-0.038112625	0.06947566	0.06439745	0.10363911	0.07071308	-0.005958413	-0.032361582	0.008826787	-0.18741874	-0.114902765
-0.122879915	-0.025092825	0.08770027	0.021230577	0.006023929	-0.09820109	-0.05633328	-0.069919564	0.12443467	-0.011203076	-0.10584601	0.12969515	0.0053855395	0.070837766	0.15328123	0.037822664
